timestamps,A4Benchmark-TS1,A4Benchmark-TS2,A4Benchmark-TS3,A4Benchmark-TS4,A4Benchmark-TS5,A4Benchmark-TS6,A4Benchmark-TS7,A4Benchmark-TS8,A4Benchmark-TS9,A4Benchmark-TS10,A4Benchmark-TS11,A4Benchmark-TS12,A4Benchmark-TS13,A4Benchmark-TS14,A4Benchmark-TS15,A4Benchmark-TS16,A4Benchmark-TS17,A4Benchmark-TS18,A4Benchmark-TS19,A4Benchmark-TS20,A4Benchmark-TS21,A4Benchmark-TS22,A4Benchmark-TS23,A4Benchmark-TS24,A4Benchmark-TS25,A4Benchmark-TS26,A4Benchmark-TS27,A4Benchmark-TS28,A4Benchmark-TS29,A4Benchmark-TS30,A4Benchmark-TS31,A4Benchmark-TS32,A4Benchmark-TS33,A4Benchmark-TS34,A4Benchmark-TS35,A4Benchmark-TS36,A4Benchmark-TS37,A4Benchmark-TS38,A4Benchmark-TS39,A4Benchmark-TS40,A4Benchmark-TS41,A4Benchmark-TS42,A4Benchmark-TS43,A4Benchmark-TS44,A4Benchmark-TS45,A4Benchmark-TS46,A4Benchmark-TS47,A4Benchmark-TS48,A4Benchmark-TS49,A4Benchmark-TS50,A4Benchmark-TS51,A4Benchmark-TS52,A4Benchmark-TS53,A4Benchmark-TS54,A4Benchmark-TS55,A4Benchmark-TS56,A4Benchmark-TS57,A4Benchmark-TS58,A4Benchmark-TS59,A4Benchmark-TS60,A4Benchmark-TS61,A4Benchmark-TS62,A4Benchmark-TS63,A4Benchmark-TS64,A4Benchmark-TS65,A4Benchmark-TS66,A4Benchmark-TS67,A4Benchmark-TS68,A4Benchmark-TS69,A4Benchmark-TS70,A4Benchmark-TS71,A4Benchmark-TS72,A4Benchmark-TS73,A4Benchmark-TS74,A4Benchmark-TS75,A4Benchmark-TS76,A4Benchmark-TS77,A4Benchmark-TS78,A4Benchmark-TS79,A4Benchmark-TS80,A4Benchmark-TS81,A4Benchmark-TS82,A4Benchmark-TS83,A4Benchmark-TS84,A4Benchmark-TS85,A4Benchmark-TS86,A4Benchmark-TS87,A4Benchmark-TS88,A4Benchmark-TS89,A4Benchmark-TS90,A4Benchmark-TS91,A4Benchmark-TS92,A4Benchmark-TS93,A4Benchmark-TS94,A4Benchmark-TS95,A4Benchmark-TS96,A4Benchmark-TS97,A4Benchmark-TS98,A4Benchmark-TS99,A4Benchmark-TS100
1419206400.0,0.6745034914002731,0.3941134321716056,0.505524926709524,0.38735184990200544,0.4290927929956773,0.5208023602622811,0.45176236320417135,0.6169055154714296,0.6449387553108548,0.49242869872328004,0.417792477376014,0.7824471370266487,0.27750529219810316,0.7266467563066062,0.40790425446576994,0.4476531974631193,0.49772118920865815,0.6744130884810797,0.5191240691337662,0.31891815094090076,0.39176349443045194,0.6021042765873148,0.5685291489465734,0.32688135640576177,0.28525431339607593,0.4789534416468881,0.5583675596677404,0.4034412417371596,0.36691103541697906,0.4125363459441802,0.3473142910045318,0.5532092027795777,0.344112722518845,0.40361329843883353,0.7068100307802846,0.5884906706676766,0.3028304821857868,0.3113904503815845,0.4873845632264231,0.5299966599418001,0.5918778838942462,0.42679812960616575,0.3373561545279792,0.5179849209347397,0.5059570036973707,0.5628264294540817,0.6273287948986049,0.47690203438379136,0.553153498677714,0.5879474245890547,0.5362625512039763,0.34199078591602877,0.6180513916053855,0.4012842766704944,0.5537841517050465,0.5060361785497004,0.6219218733911733,0.48647712803609466,0.6363638218376559,0.631618021632163,0.42885927570824167,0.4042977550253136,0.41380607452356244,0.21077159915233645,0.3947021295752828,0.31639292511934686,0.5941146429449378,0.3712569777131426,0.34484137388417646,0.34757904073481327,0.3399645610588325,0.3186667513725325,0.46783002541921065,0.5896074084996178,0.2565892695689476,0.5279889388441477,0.48677041807963417,0.5114366227322409,0.6707784482619791,0.3107753573758361,0.5400657236241166,0.28557331474849035,0.4715902467629602,0.4746784434514986,0.3909693263135492,0.5216155981339179,0.4071756656255089,0.5000087424281107,0.31195210432664666,0.37878172116990894,0.8585452638934087,0.5526505357006768,0.4605361707203238,0.2942893717922639,0.46978082673433086,0.41683888363203087,0.6467720183207364,0.4829161369162561,0.4848309053153571,0.735460602383833
1419210000.0,0.6722220441180444,0.38071048438714333,0.45958466628502725,0.3570031189344497,0.39949102626088234,0.3650475829164711,0.39759470331490626,0.5164213357760945,0.6067346716376661,0.532758992764393,0.3613870850105345,0.7728798280037313,0.2354879119618489,0.7193897762019844,0.265132309371872,0.3355055682442797,0.4018504312859068,0.6607031667960352,0.5001606681545671,0.2702480196656711,0.3726346555592927,0.5914099217054254,0.515821257132218,0.2953765175717886,0.2638750467863054,0.39741924236131554,0.4895199954447373,0.35608389971802124,0.35691711971799556,0.3449118152485305,0.34185517080971334,0.4601729477249103,0.31146483801510483,0.3351862717504893,0.6977440246665779,0.5078509172990461,0.23661143917186178,0.3226060396335057,0.4707132534095111,0.47148432521665384,0.5608004754792738,0.40833028104664265,0.2769395070148815,0.4694228894632079,0.42551696810448125,0.4854012917998609,0.5172234305217371,0.26291952119585726,0.5427395065002592,0.5708310692764025,0.4808878968820881,0.2716826849426561,0.5622489353321171,0.37051907516133764,0.45363869186650985,0.3939381304845669,0.3737381568892054,0.4393110495731726,0.5302330508184336,0.5791670570275551,0.2381499991712367,0.3631419604896682,0.401682429902882,0.18241506787248662,0.32640553656095894,0.26892828385988893,0.5286543695924988,0.34201532377052574,0.3452713510195424,0.3490593319339163,0.32631583955833915,0.2739521395707215,0.368877994490485,0.5537784768460655,0.22496197321194417,0.44237062378005204,0.42711879862134017,0.5035245275863043,0.6205451324586748,0.25093661538607626,0.4108280506262914,0.23731360767253107,0.4496344072241704,0.43394663972418474,0.40582507377008237,0.5019979740683342,0.35022895241058116,0.4455573966778856,0.29990345497779797,0.33409928065482175,0.8552170478882575,0.5444026621839112,0.46341631423948904,0.27386245460578124,0.43560670268549373,0.3733984409766411,0.5983254571967922,0.4599354082460587,0.456579686022076,0.7074943264963163
1419213600.0,0.6609390457705774,0.36798304620978245,0.41159130121493026,0.34193772489613805,0.3691676439792206,0.24620566288997314,0.33462205716398286,0.4669633665509274,0.5305976063777781,0.409034846264491,0.3529275478696702,0.7668625373587327,0.44803870604902585,0.7139959550343418,0.27208944403850766,0.2673191525033226,0.37367727893828717,0.5851594206143472,0.4921267699244255,0.2194632609674878,0.3569602569985548,0.5853625485714699,0.47574061286162844,0.28353414985876946,0.2597709392693733,0.36096865541405687,0.3910845309546537,0.2655367951441796,0.32602434224521076,0.3536627378673795,0.33888974762525237,0.47939107089731203,0.31067978845280775,0.27652475688892153,0.6912496219727031,0.42683165673391016,0.19581894815684397,0.21652156877491924,0.4277533905672453,0.49840071222929205,0.4829244133525378,0.3955457708373776,0.22584326152545264,0.4377094224069152,0.3911602403805091,0.4912168168408604,0.474662465037617,0.2369717224622475,0.5353228205720848,0.5511967047941875,0.4278541818422903,0.26592183127368374,0.528518890789591,0.3585062224387082,0.39002749293973504,0.3816792588080681,0.4004169844423841,0.4290447093207977,0.4744460651484351,0.5635751229512328,0.4367681776243014,0.3398078820640471,0.3870978316129894,0.16519203003095806,0.33400958131888847,0.24825274366255945,0.5234552884054493,0.3161723594471615,0.2903638905707226,0.22959656941726878,0.3247813139758605,0.20009395055180806,0.3108491064810871,0.5374626166831777,0.1807611938435001,0.37785099884173545,0.39181578787466753,0.497077041692744,0.6187424886118464,0.2621668140705574,0.38205753427640105,0.22152107055706216,0.43563926562984867,0.3981252161669013,0.374434835044905,0.473068442562168,0.3209677343177256,0.32894203042695747,0.29525650136152226,0.29087483724084834,0.8396686046956552,0.5465692027016869,0.38512376908095225,0.2646193635455351,0.3954073907546015,0.3269445104490162,0.5652144166397818,0.45645463396011265,0.4545836197213474,0.6915467356750563
1419217200.0,0.6595960732322793,0.36602273425244203,0.4072746953387857,0.34853566948482423,0.36726894983700803,0.30164237032993735,0.3484998673938228,0.4639883581023837,0.5710960539303183,0.3901227633190033,0.3294207897288599,0.7705418167890098,0.2252405572373133,0.7112479645440025,0.2962302824768124,0.27087183339769033,0.37079641013939474,0.6108769014926821,0.4901820942232105,0.23257458040342469,0.35223399589502297,0.5845264647227897,0.48658062587373696,0.2837171735204891,0.2680612925483642,0.359030275674341,0.4254141633216021,0.1981525730253057,0.3258415846316292,0.3285043809269271,0.3397828222658582,0.49238238721025035,0.30887809383773723,0.32060065221365486,0.6947543568591267,0.44150002191781396,0.1920730400342503,0.33203536142741097,0.42143569645793555,0.4613973124872655,0.48362168117915205,0.3934369498650002,0.18391212989669253,0.4358541049821705,0.42909101597863714,0.45943794987075315,0.5076581935695426,0.29372479273150676,0.5306664124571762,0.5610952818499841,0.3753265259699653,0.2781060272642473,0.5259106991818434,0.37155499072446,0.3325897216641948,0.36739548904600583,0.36438430760453316,0.45515205568520445,0.48178077718751394,0.5211265647113268,0.26482265226133783,0.2920767584818806,0.39228023734507134,0.16690963144449444,0.3199361187519353,0.23589403127909322,0.49187893345763256,0.31074729220533714,0.29849462563908935,0.17267125559194754,0.2818523847960397,0.23603491892417428,0.3437224765765051,0.5303695279960582,0.19593624149103783,0.4116827021852497,0.47130606229513244,0.4949093679361085,0.638958525090016,0.20831367141175494,0.38925062301493046,0.22058711912892706,0.4378098689988431,0.40581156249740324,0.38461550301555786,0.450394264946682,0.3168082155795479,0.32593574888729393,0.25222734904757005,0.3068325721550779,0.8287986316455846,0.5427222023753713,0.4411923805869741,0.2785601446292041,0.40106393118615286,0.3406846259992211,0.5788575990028817,0.44906195385594777,0.4496802972390346,0.6868738204632512
1419220800.0,0.6639147082010818,0.3817023671485727,0.45570725430425196,0.37865034512542034,0.3860044320648448,0.3749241790945912,0.3632640797530231,0.5105419187093724,0.5724001639348889,0.42129572986090297,0.36265012457204937,0.7687512009258485,0.2423964115727813,0.713904368885534,0.32081728882379096,0.31741074673021685,0.41360363041149234,0.6469784735561672,0.5061644906066791,0.294814018562893,0.379980144117995,0.5892352605236187,0.5095217901999837,0.30147795958512336,0.27655534852354513,0.4381213233977541,0.4586879925204295,0.27492899883971567,0.3531212900823234,0.38999003633967777,0.34401563549133524,0.49022443684567685,0.32360064196170024,0.3067273151959742,0.70118212490951,0.4680037262479908,0.23074126700520067,0.30432460002547146,0.428754802975025,0.5021684403320879,0.4989419226757006,0.40511969392312,0.21666742097202585,0.4419201732597005,0.44652685131240444,0.5182923875868928,0.5053121857314373,0.3355727352244473,0.5402738486514669,0.5764102371014334,0.4233525613195646,0.29282270486047113,0.5686444548638232,0.37463347228210103,0.39910245406527983,0.44210126216671397,0.39592878071379045,0.45121872454217016,0.5455427669697421,0.5827532691044611,0.3637402858333096,0.3348574822300729,0.40379064880580473,0.18882462807216527,0.34585454942386046,0.2605843356167455,0.5633818566547898,0.331897108683283,0.3138951894392408,0.2661053891186448,0.26582132219793414,0.2699469229207436,0.3558957248990517,0.5637519126447361,0.18249801593565818,0.44244883418134373,0.4611400332292933,0.5016379131863034,0.5615084049077388,0.25847148234929407,0.4180343324382014,0.25493021749302036,0.45542330511311657,0.4213078334223734,0.13617746285921645,0.5279705503698737,0.3638622742791737,0.353737980591672,0.2707723838926776,0.33322879946848033,0.8496035858221987,0.5547417545950046,0.45836899062288555,0.2812689902543438,0.42731691534635957,0.3913846916214404,0.61024090835386,0.46515649537007814,0.45004592510071967,0.7175044033141149
1419224400.0,0.6873035268780187,0.4005496040236123,0.5217026120797544,0.42809489627442976,0.41662335383985927,0.4839211419539153,0.4499076453530364,0.5903345928866139,0.6177758183595266,0.5401397605654366,0.39548818231392957,0.7770384001394368,0.3085929943244148,0.7264573746666257,0.3738610812131152,0.4289899184581406,0.5180599520172922,0.6533368435581418,0.5262029140673716,0.3477356309218157,0.4054731419951486,0.6001650643591373,0.5824459453249844,0.3468776868322729,0.28419954638267153,0.5572824949955089,0.5430953459678542,0.4421646326814348,0.4427143854614812,0.4377163169506552,0.3521452442017206,0.5787155553343132,0.34300335226775425,0.407877572076027,0.7156501035930899,0.47862541916875,0.3369541650196314,0.4007832403100031,0.507142495367102,0.5345889632781163,0.5378383109967305,0.4220703019034257,0.31381402893165466,0.5637141966541216,0.5113925094454838,0.5744591432603988,0.5989525667010749,0.42613431936210955,0.5461325441077594,0.6230253632637748,0.4868875592545247,0.39100078669068133,0.6770066536900521,0.4221165349753688,0.4413781820017857,0.5370708068872874,0.49538936415263585,0.4987418810391756,0.6273070401105568,0.6690021830013472,0.5604880159993619,0.40811287592123324,0.4340513520213219,0.22336577390579404,0.4098218932436273,0.34191895382845344,0.5999760175185941,0.4326249276690468,0.36606964851173646,0.33913123616338475,0.376856026379788,0.3461812104261252,0.4851673492773974,0.5966310457053815,0.23068358803364797,0.5299496985288442,0.5144858068300482,0.5147063119205111,0.6914197269685697,0.33790010973188367,0.5212240094226577,0.30565817472445084,0.4859638749829142,0.476272911190769,0.4435363924498046,0.5513308296888313,0.4404802566933905,0.44925627636771864,0.34761602298279237,0.43365425786047923,0.865935606346723,0.5531040515639649,0.5238564560098918,0.2900397533028218,0.48780896793435813,0.4622735889764764,0.6360796898562611,0.4679251183223071,0.4799641872953709,0.7651716292447482
1419228000.0,0.6918724216183516,0.4271033562993299,0.6158940531402224,0.500208158079564,0.45273734420808043,0.67273883742727,0.526460799751628,0.7235127233178976,0.6868631294363644,0.6437489792915803,0.4635787128234593,0.7858342192215442,0.3570018885288224,0.7392503985113882,0.5424502437352531,0.5847406849618115,0.6137456105597681,0.7315445406292661,0.5544262035410574,0.420788464737295,0.4578596522994555,0.6121260696500401,0.6515542589911233,0.3823453026466755,0.30241635701473474,0.6883609344228683,0.7077949710940106,0.5194658775286615,0.4921741274900677,0.4336922673680543,0.3618213427712797,0.6851403289049082,0.3633155305759631,0.45635709112122946,0.7526360680992926,0.5999585128486166,0.4433515678347283,0.4501996141950141,0.5795849478074633,0.5655384220283756,0.6175381954635139,0.4534887004624822,0.42088622732437697,0.6604993986431503,0.6402221309281949,0.689851833303109,0.6974130028519833,0.5632944795512808,0.5650158753953701,0.64129644356299,0.5297568754433839,0.4613286658369925,0.7206566530754595,0.4739920142821497,0.6141399619016565,0.5721201853001988,0.5999995552382601,0.5128452067801297,0.7446755111621288,0.7430778280361707,0.4885926167363821,0.48024431234826914,0.4686877561256776,0.26475312326333156,0.49111866652542724,0.419015945966604,0.671317777631379,0.5050273310557009,0.4014480394407052,0.39852282932555494,0.47893221056976215,0.43130639929722187,0.5617005615779689,0.6424855373009996,0.30241137269201723,0.5551237628540038,0.552743004603503,0.5215945463819853,0.7991110547013129,0.42676155571175417,0.560895303250081,0.08573702802067057,0.5245054067803424,0.5413368749875828,0.4695702940870334,0.6196267124224849,0.5436275277516815,0.5716979817057172,0.47349942127280853,0.5049646189965334,0.9048714123476438,0.5855994002772553,0.6565930856317881,0.3219813002345404,0.5601796636268215,0.5462213951161998,0.7223831994377031,0.5225555382811371,0.525825094277886,0.8239476976375011
1419231600.0,0.7161119323271287,0.45757606905761405,0.6990727538455377,0.555931332961701,0.5070095163977313,0.7162932687551165,0.5622330148398267,0.8708333541115808,0.6924263114009054,0.7778792093064772,0.5352494099767524,0.7982940798102695,0.4137242532536412,0.7572545810847596,0.5677920461613981,0.7236307413214627,0.7296431470220555,0.800648620774844,0.5814516113044725,0.5628739134335745,0.48065827251055593,0.6250759113735139,0.7496204526650763,0.4745742768647112,0.3077017747306548,0.8094199046512682,0.8414826272628115,0.6235472198777778,0.5777812800251361,0.513267114881558,0.37196197834108147,0.7935491458173103,0.383431897552465,0.541589514180525,0.778268894603229,0.6905922966258006,0.5590407000464711,0.5804053183624929,0.6346087874688819,0.6037200418011173,0.7225502641834978,0.4750981843372813,0.5260598675617734,0.8071126147543551,0.756506091599623,0.8685698746977322,0.7623068773423826,0.7493861869453202,0.5759136718514477,0.6917197429555874,0.6657700334299792,0.5434598222273095,0.7904505975512834,0.5219503365233543,0.7507565282288404,0.6642134279991162,0.7440997583742492,0.5940686494723719,0.8574554464533476,0.8451005689482729,0.617910501411649,0.5735329130414547,0.5056281470381102,0.3103012572036042,0.5679673122325123,0.5077235505453161,0.7268879512405902,0.6234265106867682,0.43520046364742204,0.5355731100703683,0.5361000234281976,0.5385756785642942,0.5753839128685461,0.7075317180828807,0.34509119749698064,0.6202836021462067,0.6183695091690484,0.539173726374342,0.8391727367005316,0.5164990452707654,0.6921609373656836,0.46509285267889144,0.5581482065012212,0.6069223589081087,0.5943523048095738,0.6834780184436391,0.6392506290853391,0.743684872097564,0.5489437741320851,0.5925069096550238,0.9526526562539501,0.6061112441625176,0.7595295285417561,0.34769560789440335,0.6281834437095876,0.6584993363973475,0.765174829803769,0.5625864121687183,0.5757484067305157,0.8797606160663979
1419235200.0,0.7366570622153967,0.48124146007793545,0.7806905270016865,0.6148235120335657,0.5415437535175742,0.8787140777860951,0.6743254572323552,0.9437347563591472,0.7898467410413776,0.8741757224240959,0.5844052991445451,0.8101945085814866,0.47090847341134956,0.7582963125994606,0.569299708580824,0.836078843864669,0.8046802341671395,0.8167264263350607,0.6024936247485893,0.6309060661063338,0.520224758256154,0.6355289935964433,0.7950711025595171,0.4920622486613753,0.3217139893677703,0.9287453750535357,0.9771939900270055,0.6311575214123362,0.640900993881628,0.6048134457593322,0.37990817131431964,0.8715363128678689,0.3985007844629025,1.0,0.8245514819580787,0.7734764026617292,0.6453147565042787,0.6504700007820484,0.6705122467995264,0.6137629511002868,0.7862068451605246,0.4954374435396954,0.6471137038369472,0.9116168061085734,0.7915697719587536,0.8744301204016554,0.8320553607508329,0.8108004105663359,0.5918684548211592,0.7228511074770406,0.6973612758649343,0.6247552561571843,0.8396634188809722,0.5595575420474123,0.839208518502629,0.7629582682033548,0.7885423434578855,0.6549268328490885,0.9488166805685742,0.9322306102101738,0.8032062313222328,0.6208434950390527,0.5323957322388003,0.34715437127367615,0.6374905138173217,0.5651983742765416,0.7842550112636928,0.6807828946600187,0.4887861368805083,0.6729520952680904,0.612615938178273,0.6114453464695613,0.6852414233689894,0.7514660591499869,0.4014382402339087,0.6533906699402596,0.6956385883175784,0.538982042359413,0.8870619313947653,0.6726970258372228,0.7184032364569881,0.5206482406523627,0.5895652205131251,0.6568482616826175,0.6729858920404861,0.6947087906997386,0.7113975953110749,0.7373156275064303,0.6706167766762815,0.6612193067059495,0.9411015569717212,0.6131032275438668,0.8196802446507073,0.3691833043814164,0.695704504461455,0.7427321822851578,0.8620721818319228,0.5799647611189434,0.6000505567155331,0.9235333969604375
1419238800.0,0.7476479419696592,0.4887392315029468,0.8101286495808996,0.6514161785373525,0.5532561763639335,0.8887420508694555,0.6700083928047041,0.9916112443366027,0.7938798323343512,0.9087819404802848,0.5997415871883562,0.8138864766474003,0.49393804468896096,0.7638487945422436,0.721491788320663,0.9067512010469279,0.8429084761301181,0.8361418917521816,0.6123504300376161,0.6745853217175897,0.5243765841010367,0.6404494521114623,0.8292313396611346,0.4944223123787682,0.3256642479135796,0.9713799651807444,0.9617582741482363,0.7622649830343353,0.6779145319363347,0.6285649542196403,0.38401942290331265,0.9234297048991997,0.4045838344477569,0.659386299745346,0.8167828881547192,0.7650177112740876,0.6918917858019948,0.7073570306125554,0.7064480745214229,0.682164058130815,0.75335097000506,0.49992513322885573,0.6914113662952601,0.990183724544303,0.8736493835306987,0.9077892984624883,0.8882560981197473,0.8114894436400273,0.5952570926387861,0.7436430750450657,0.7220146687159614,0.6621454740923893,0.8910323678748683,0.5722946492457326,0.9498308338854817,0.8161815714484142,0.7992524715761,0.6419482847089621,0.9934824224885579,0.9769225884551731,0.8439754374506694,0.6656236097801648,0.5514810950644037,0.36563540208291745,0.6765450170751575,0.5943402696983732,0.8430387129183496,0.7075715202682529,0.5116379199752124,0.7726560435746299,0.6240768579050311,0.6854589368382851,0.742288274799703,0.7709354176857675,0.4169154874264176,0.7434285214288587,0.7484985586269126,0.5609347763885659,0.8929742036284218,0.6988434071216502,0.7120044748338399,0.5668634059569464,0.6055658238736202,0.692020444075327,0.6469815199804444,0.8123478842771221,0.7601108406220983,0.8774374271653343,0.7341353532494457,0.6951893837957777,0.9607375823452701,0.6223113585839357,0.9155176237744324,0.39456889364395314,0.7239202543455695,0.7667275585340347,0.8673608996292415,0.6050593163907474,0.5867261396610708,0.9588803097902883
