timestamps,A3Benchmark-TS1,A3Benchmark-TS2,A3Benchmark-TS3,A3Benchmark-TS4,A3Benchmark-TS5,A3Benchmark-TS6,A3Benchmark-TS7,A3Benchmark-TS8,A3Benchmark-TS9,A3Benchmark-TS10,A3Benchmark-TS11,A3Benchmark-TS12,A3Benchmark-TS13,A3Benchmark-TS14,A3Benchmark-TS15,A3Benchmark-TS16,A3Benchmark-TS17,A3Benchmark-TS18,A3Benchmark-TS19,A3Benchmark-TS20,A3Benchmark-TS21,A3Benchmark-TS22,A3Benchmark-TS23,A3Benchmark-TS24,A3Benchmark-TS25,A3Benchmark-TS26,A3Benchmark-TS27,A3Benchmark-TS28,A3Benchmark-TS29,A3Benchmark-TS30,A3Benchmark-TS31,A3Benchmark-TS32,A3Benchmark-TS33,A3Benchmark-TS34,A3Benchmark-TS35,A3Benchmark-TS36,A3Benchmark-TS37,A3Benchmark-TS38,A3Benchmark-TS39,A3Benchmark-TS40,A3Benchmark-TS41,A3Benchmark-TS42,A3Benchmark-TS43,A3Benchmark-TS44,A3Benchmark-TS45,A3Benchmark-TS46,A3Benchmark-TS47,A3Benchmark-TS48,A3Benchmark-TS49,A3Benchmark-TS50,A3Benchmark-TS51,A3Benchmark-TS52,A3Benchmark-TS53,A3Benchmark-TS54,A3Benchmark-TS55,A3Benchmark-TS56,A3Benchmark-TS57,A3Benchmark-TS58,A3Benchmark-TS59,A3Benchmark-TS60,A3Benchmark-TS61,A3Benchmark-TS62,A3Benchmark-TS63,A3Benchmark-TS64,A3Benchmark-TS65,A3Benchmark-TS66,A3Benchmark-TS67,A3Benchmark-TS68,A3Benchmark-TS69,A3Benchmark-TS70,A3Benchmark-TS71,A3Benchmark-TS72,A3Benchmark-TS73,A3Benchmark-TS74,A3Benchmark-TS75,A3Benchmark-TS76,A3Benchmark-TS77,A3Benchmark-TS78,A3Benchmark-TS79,A3Benchmark-TS80,A3Benchmark-TS81,A3Benchmark-TS82,A3Benchmark-TS83,A3Benchmark-TS84,A3Benchmark-TS85,A3Benchmark-TS86,A3Benchmark-TS87,A3Benchmark-TS88,A3Benchmark-TS89,A3Benchmark-TS90,A3Benchmark-TS91,A3Benchmark-TS92,A3Benchmark-TS93,A3Benchmark-TS94,A3Benchmark-TS95,A3Benchmark-TS96,A3Benchmark-TS97,A3Benchmark-TS98,A3Benchmark-TS99,A3Benchmark-TS100
1419800400.0,0.4841470936032697,0.5524355433791311,0.5910097514077434,0.5713885620817057,0.6048808217999583,0.6692476473244314,0.493738880470292,0.5549166261929921,0.6412301542458594,0.5590543860236604,0.719865510094865,0.5305469676989685,0.6004172141766236,0.5186759495148703,0.5425903704311462,0.5970329202389396,0.554117506596765,0.5615074279886587,0.547185312215126,0.5496245766084635,0.5195029202983446,0.5705435712521673,0.5175353025452324,0.5704988447839668,0.570398946378606,0.6228251816192827,0.5593390027168998,0.6122746525241285,0.5594317895257563,0.5115106429491996,0.6157536654886813,0.5574338248598243,0.5469599966992744,0.5760959022259273,0.6272950497977556,0.6076161543559107,0.6608190074446068,0.5579550049984684,0.49230588218644056,0.5321812144586419,0.6872651326100605,0.5471785126044066,0.4949746153656335,0.5996416538486999,0.660983037306986,0.5427197232679202,0.5081109408861921,0.5266005628445631,0.537181301629958,0.5276053305352529,0.5937332701816422,0.6880245145355968,0.6691725801193829,0.6855161807931853,0.5238843410381175,0.5516016620839668,0.5509401095174118,0.719166152086806,0.5375484167623351,0.5319887501307108,0.6413637857622919,0.5163987662975121,0.5230933357368572,0.6295036302073177,0.49796998576366175,0.5974529883415021,0.5276183288645615,0.5403568963156308,0.44656372469111644,0.5756387573700772,0.5685586758199346,0.4945285244494142,0.6564408755318448,0.5045517351086019,0.5834831654895208,0.7064596942507603,0.6194501731804339,0.6202220790276782,0.5762872363910485,0.5243731591001599,0.5070477287230584,0.5870633319100276,0.690517517418364,0.5886240892903744,0.5834812338709077,0.5355044514127498,0.5564365081331667,0.6840149010701913,0.5320539452793873,0.5071979672593777,0.495500892296017,0.5529333229413107,0.6109078061212213,0.6046661136128688,0.5128241965711384,0.533131971765235,0.5463413886697744,0.5534517328535632,0.5272408715787802,0.5683894128922558
1419804000.0,0.4480559473802386,0.5407984817221206,0.5658449674852587,0.5514713984582578,0.5967325213431199,0.6185277492434993,0.4543606763297486,0.5378457315430903,0.6124619329756922,0.5557933910983792,0.6797395163809739,0.4942735772826288,0.5919704486119659,0.5129486726867404,0.5462547611269946,0.5813363558762816,0.5357483819315669,0.5270359775425806,0.5101677973165929,0.5249040064243296,0.5161600000005784,0.5336601643156591,0.5110497598029019,0.5913445997907472,0.5550668881965047,0.6087628395795094,0.5335509437600885,0.5732925736643584,0.5326313816620928,0.4998941233847402,0.5849803267208391,0.4350557158702293,0.4607565646046419,0.5863969436906578,0.5641784757963766,0.5609763728643801,0.6595382959438326,0.5376316367245955,0.5248703216390528,0.5122040007190083,0.6573548018725018,0.5136107709905835,0.48619765577865803,0.5807758092534369,0.6615008019950956,0.5221541857620036,0.4696405471545518,0.5064850313346787,0.5998620366643969,0.5217771172355081,0.5731195455572129,0.6022165194764308,0.6288130483940156,0.6607032135525872,0.5148240096332074,0.5201520790481695,0.5518256684118601,0.6773780009532252,0.7370840108929542,0.5192142816665408,0.5672201532411814,0.5127079424771187,0.500470051843702,0.6235810198832261,0.4790526609232301,0.5592208617110433,0.5560082077153405,0.5366009574858389,0.4020932392244858,0.5691961378084092,0.566228443054157,0.5011872895957961,0.5771925532957998,0.497378868118378,0.5183965035292066,0.670877348873443,0.5919624380120467,0.5858618457613445,0.5262480148504675,0.5242977604051509,0.4456556350084714,0.5252468010685303,0.6169205237130237,0.5276193465489816,0.5523563957485482,0.5212444807221299,0.5331470627706102,0.560482554235304,0.5009635901455001,0.49094121653468625,0.4628377384428061,0.5272722067105228,0.6476781168169434,0.5724166985649166,0.5043142807500813,0.5140377240354004,0.5297932710639028,0.5159881049308322,0.5207892935493684,0.5263532709594047
1419807600.0,0.502865162920313,0.5075745711823836,0.5284540576434471,0.5154849380369234,0.5360869374246734,0.5541387031356623,0.4078828435182513,0.5231209488570717,0.5477989960648619,0.5432232880095367,0.6404885311810185,0.4242923859123244,0.5372653888279952,0.5000724966675878,0.510849131187058,0.5241470401216963,0.4957858603442038,0.5134224824754339,0.4599917602205519,0.5024340154317131,0.5115177006590402,0.48819190374188226,0.4084175045714295,0.5176039600447804,0.5101253152526459,0.5825193149480825,0.4984107171988845,0.5165966519835126,0.5024993111314676,0.4923305678442919,0.5100569618229368,0.35414709225136765,0.4488891481070757,0.5082093244176353,0.5023501855565159,0.5272670393482863,0.5497482824056922,0.5191099393302354,0.47339720071299063,0.4796253921272807,0.5947441673282093,0.49457938341176116,0.47104365106711965,0.5252536021014953,0.504667158710846,0.4832427861781792,0.4413981852658202,0.5047880617408358,0.529982252178269,0.5165377285344209,0.5385946424853648,0.5814233919622014,0.6046751401486329,0.6404149421372815,0.45879168628550515,0.5111411193260258,0.5192326311833262,0.5911936003522018,0.47760503785217556,0.49745562529318776,0.5379742464497486,0.5051231999913588,0.47764602987239735,0.5701022316704463,0.4027334549318407,0.4778521367463719,0.4998466393236433,0.4912413637465664,0.3993223395186355,0.5415405248501377,0.5483570463467725,0.4895480275960727,0.4397264630210843,0.47684029595880234,0.46669832513856335,0.6213338736403344,0.5394907350930876,0.5463814205135353,0.4809628534118778,0.5061655857691506,0.4066371481442762,0.48424564602220427,0.5877752763488036,0.5010272616098876,0.5025061461825087,0.44694048584769225,0.4247645503184196,0.49954669126799367,0.4656719750418087,0.4608697145865801,0.3691082070253908,0.48106431527850363,0.5841957687313155,0.5232425282739857,0.4959318223720571,0.49331090483199,0.4913739237572022,0.4785627121049474,0.5069880000906093,0.4347499580532681
1419811200.0,0.3676301245169941,0.4700014935682631,0.49322372742275816,0.46409924538447345,0.4830331921387273,0.4609971611524132,0.36289137852394204,0.47898984174851506,0.49358416506783964,0.5208436249895235,0.5863279739597527,0.35031544855612173,0.46012904976655183,0.48438671433278246,0.4568898360736813,0.530345959286854,0.4526121208889032,0.44370544094395786,0.3894747593881692,0.46969791018359597,0.5071065432130425,0.41554936511282164,0.35273523769940807,0.3492227432604955,0.46211174876115546,0.5462650766794196,0.45136618703664566,0.4422311963384049,0.4314328093888401,0.47922797908107295,0.44834364651689707,0.3384394127239291,0.4105546538669327,0.44275405563036796,0.41454063781984546,0.46155985859423954,0.45189789174252404,0.49449621729182125,0.47158506127214733,0.4272029958832622,0.5181201830503078,0.47344689883087365,0.4669254041220873,0.4478629474399115,0.5424109783672078,0.46225014377318774,0.4240062993385255,0.4675677705960605,0.43645358208137397,0.5136101437869977,0.49788312600873086,0.5608520649420101,0.5330758570534673,0.5533525101784835,0.41593000381606343,0.4345813066077368,0.43239823086574125,0.4303090996680068,0.5011829002834763,0.47238229454941977,0.45969449581950167,0.5011263730989062,0.4379552436095347,0.5061231392920253,0.32082241259953415,0.3825525250919929,0.47249796986935566,0.43940233040436727,0.25356275688627417,0.5049809048068734,0.5203770495859901,0.4777976030308929,0.3946366745094355,0.4583009407818859,0.4306059372524107,0.5369763174832249,0.4673348195579549,0.5455054900673411,0.4648613490151199,0.4877604991077088,0.3607820844309204,0.44013160182106664,0.5137609636047389,0.4565032719478405,0.3980124603805637,0.33614896501279495,0.3584415706328098,0.3864313360328826,0.43394062418507384,0.42933849396462775,0.3252682899568056,0.39315052397539624,0.4737259542990567,0.45442673138250317,0.48558812169224363,0.442498187613176,0.4501555778193311,0.426439046715433,0.49046343104337903,0.34610334934750525
1419814800.0,0.3764043285287845,0.4340136753407397,0.44834883435115663,0.4193785087299754,0.42981609355627093,0.3889978436930368,0.3029514998481579,0.45453039215928437,0.4622775873569298,0.5099931988752429,0.538178554714134,0.2932511392707522,0.3886188284417463,0.4723729795253331,0.4094840958890877,0.44317552400273674,0.4170538485876584,0.413644289235789,0.3485715385628464,0.4363775346706175,0.49811488851943914,0.39763175692970076,0.24529374709709895,0.32071363566598143,0.4172612370036957,0.5141646062926866,0.4122278372633972,0.37856473532851215,0.3960267072085897,0.451513944880235,0.3796315405901354,0.20058523949883836,0.35553269080486144,0.4620211068630911,0.38375914716056064,0.4117765612603148,0.458981401424203,0.46024444970637707,0.4415333438594959,0.4288527017367362,0.432299425688896,0.45269183314598155,0.4181855559531383,0.4087394543337611,0.4147102449922103,0.42316902934482614,0.35524331193690656,0.4258416575663478,0.3680834122907577,0.5051221776711989,0.45768761732075,0.4519084702989432,0.49416247477716385,0.46179233518680785,0.35769061191545776,0.4214536984251012,0.3870503541729664,0.3370773438469524,0.4256819031076311,0.44809036492877014,0.410405855628309,0.542618192545499,0.40065209001057694,0.4444328587843164,0.25524168133750713,0.2941574951392696,0.4260449330117929,0.3637590630843158,0.18049203415421994,0.4005516353038635,0.5108107359165894,0.47247312830763266,0.3935568322292658,0.4328159511577182,0.3676903243404216,0.4922786178820407,0.4108158473302125,0.47347278449373237,0.38504651417170177,0.46660228525739433,0.33025755136613777,0.4524783442106013,0.44800197691402105,0.4370135021668473,0.3799698109148499,0.29770864292235,0.31477083774796033,0.3097359578221613,0.3792998383720546,0.3984680749123386,0.26192694220553436,0.28991941921503805,0.35988519012329834,0.39373840221077205,0.48154203905536674,0.4073440993847016,0.40583878854939587,0.38425499799032276,0.47487241459989826,0.23757626694902176
1419818400.0,0.32077021091372027,0.40058889390343905,0.62645071091344,0.3744329338559747,0.3900330336636627,0.3221923721881173,0.2466439120129673,0.4335687279535563,0.430923027670327,0.49205846684395377,0.5103926090377533,0.26375024565330296,0.32808729257606695,0.4613611229829877,0.36912842957679487,0.4538485599329293,0.3984994493657648,0.38516855688479684,0.33234091916868097,0.5902780945995888,0.4910872908010706,0.35920984874291867,0.2317174234488916,0.235147494621627,0.4042325283803407,0.4968964771100943,0.38913239213393336,0.3365624865041525,0.3800739135328401,0.4474269125807507,0.3294649524365033,0.2830803120566965,0.3307956453445283,0.37758173390522765,0.29633052970281704,0.39583997947268623,0.40864879324079845,0.44737674891264356,0.44895283882268305,0.42881834742837993,0.38926771823978484,0.4140070494206041,0.42089153457501194,0.3286386722897881,0.33337262752040175,0.41500005525098266,0.28508987214777315,0.5813886722886752,0.34486840341425107,0.4994004151724549,0.44214877204321873,0.33353771983749103,0.4552476213943638,0.4805353550557632,0.3487219656023641,0.3977969316553403,0.40319576623183784,0.2946569703052949,0.38627393886414557,0.4354218291689041,0.3899143916268549,0.4892617169058345,0.362224768824966,0.4059493060320132,0.2155471666796895,0.24581306406454143,0.38326448109036737,0.38665096999042015,0.18899733877275018,0.43191645106199533,0.4901897195317637,0.4682504425199904,0.32370486055270586,0.41956663522600257,0.33751571852825174,0.47708060373991,0.3675818631252725,0.4508276825718016,0.3228500864717798,0.4609734815688249,0.294309539365645,0.37846505474671893,0.44832915547798513,0.3790643995705378,0.26139313953925714,0.21449680290820558,0.2190720160686511,0.26132882835869925,0.35859071427421313,0.3819374796522193,0.23431702544412525,0.2804389046230132,0.3712802808891139,0.35625177576530725,0.466634770992583,0.37895745440782164,0.38446050741475535,0.34410476531430423,0.4651895984434687,0.2052086711742099
1419822000.0,0.2500810018324171,0.4091930695696176,0.43127873003965633,0.4040580171572801,0.39696603621449644,0.3158957707967788,0.26068723506110686,0.43247768697999,0.43761607751323667,0.4939377359815274,0.5200157725041882,0.24707294565956014,0.309333297233808,0.45959346356967634,0.38208926487994976,0.42777122122516126,0.39617635904702453,0.38961944378603586,0.326053716909621,0.41173060180130033,0.4926116130082494,0.34497358205166007,0.15923066880314762,0.30160370355055166,0.4072387557531281,0.4965161095307389,0.39097140300667066,0.3379903657824495,0.40623473202516003,0.4544659116892155,0.3545179493018019,0.22643422271311675,0.34420657616222866,0.3645995254061759,0.3257351896245288,0.38612458789106396,0.387472229603096,0.45685509227913823,0.44456837565187074,0.43111218370242904,0.3870169310977939,0.4199861710281181,0.41615139805266776,0.36916877778857204,0.38385081356049755,0.41138209316032776,0.3605715992578657,0.4187601493549561,0.2735286984620411,0.49525249468145893,0.4376014971595471,0.3393568787701877,0.4500139112845797,0.42860936989150145,0.33532211331304984,0.39713873158474605,0.3612516348170782,0.3310656918616678,0.44157403976906995,0.43565282537687994,0.4178022632037645,0.49325064362004306,0.3709409199253015,0.3971622878366373,0.212166904745802,0.2539902874858845,0.39076885403806716,0.319996580168144,0.1652932958547403,0.44382826127230235,0.4972858555346431,0.46421974397213583,0.3842475817895197,0.4207326141692739,0.341861003820225,0.5082938057493583,0.37275833856115054,0.41936312163921735,0.35740615970364065,0.46181076327732723,0.32233367596064566,0.40466998843127205,0.3899893523960326,0.42276985178132126,0.2883096500352316,0.20602757391860907,0.2338326738610149,0.33120626541896847,0.37354978825652885,0.38450615089091883,0.2270583005198236,0.22816654436575048,0.35236190444971716,0.3536024330820894,0.4683391837912345,0.36659218794864934,0.38176728666525117,0.32946749582917867,0.4643193475448814,0.1797026566147703
1419825600.0,0.3322380326240742,0.42381215973103037,0.4497135491122159,0.43158510792058036,0.41907822433725206,0.3778344754353298,0.3083462294447843,0.44505417311142637,0.4706855179402223,0.5032898376065004,0.5162162372842668,0.3265247647105651,0.37987794150707505,0.4633641392179578,0.4356404783964939,0.44406922161619256,0.4246560174919517,0.4228226239063138,0.35495570693366085,0.43793944117469735,0.49612182293413376,0.42347698041554976,0.2268944255034169,0.33092689593776353,0.4287684941661752,0.5155637558026902,0.4213289889597469,0.38448553882238706,0.4309222278996059,0.466781400673393,0.3955974632457918,0.29712757255894334,0.35402798463722523,0.4616245410113849,0.38239516533975726,0.4190561059254095,0.44882186679415764,0.47672535953602285,0.4592842149203861,0.4325043415681097,0.4394639559794219,0.44547343565887093,0.445248525037143,0.37410419728605665,0.39037162068934733,0.4314673678017608,0.32911368438287764,0.4361254108220656,0.3532747261026075,0.5084060071954937,0.4532276977926045,0.39657834355874344,0.46861512355413953,0.5205420358552462,0.37038061583077087,0.4322501578409685,0.4078508501319109,0.31237441356788426,0.4106437704365903,0.4519128033143133,0.4372768900289832,0.49715044293585087,0.3965653250110086,0.4190639519453388,0.25595568893157183,0.3283801816642742,0.41312202472378445,0.37842174216873525,0.23538316705330628,0.45038846486778966,0.5153699953035202,0.481714332730931,0.49359262046246366,0.4349670271745772,0.34755128765022575,0.5186314465867288,0.40348751510031694,0.49700235730142495,0.3486487912196562,0.47903432735982365,0.32461004823103223,0.455500033731282,0.4585973573902427,0.44897857928801727,0.3213435083734908,0.24510632199056412,0.26512562126365974,0.22913334495610935,0.37578629003039776,0.4076739646480895,0.3131913634437191,0.35699128039617245,0.40188708792652506,0.39682040147242903,0.47437420406496444,0.4010257235762835,0.4091924717898543,0.35015842499776917,0.4710312197457908,0.2359317497532488
1419829200.0,0.3862682357516132,0.45778295648743705,0.48900246454745167,0.47798222213655617,0.4602724686281393,0.4544265420627607,0.39844981403639335,0.47620583502120967,0.5356851049182234,0.5303130485708181,0.5660015028967817,0.377554032943827,0.49574047460962034,0.47733458274743046,0.4899273464097335,0.48189295137114135,0.4646684426965024,0.4527358529079899,0.4383681240707006,0.4803250540055959,0.5042768872842676,0.4930279543131766,0.33004002594005327,0.3675217120922493,0.4800965036789796,0.5497526382451831,0.4716035174811488,0.4639534558162889,0.47178759742615484,0.47880040831111986,0.47996817099600575,0.38632789181822624,0.3807057058710728,0.5259994819219681,0.4947944277357722,0.4785333506306967,0.49348815332039975,0.5076100695674632,0.4611354175731432,0.47537507206478435,0.5173094407316856,0.48950077963352323,0.4583079125945081,0.46981892059519087,0.5566675049943756,0.4805209834796251,0.4082364381613725,0.47452490370773714,0.4612452121879752,0.5133096340297617,0.5046584490021877,0.4566996648908328,0.5375369094630071,0.5761019452767508,0.4285052784211506,0.4657155616893735,0.47940637468598163,0.4704481405970521,0.5038983145358611,0.4822254511741288,0.5105747594586874,0.5046278636680177,0.4294782650902271,0.48651201724581994,0.3421678472948348,0.4430469012799099,0.4546327143289501,0.4554660255789866,0.3752701377129453,0.4587344840373317,0.5258512755600413,0.47504770696912346,0.4912736712508641,0.46236774811602255,0.4375535794093248,0.5827109672098875,0.4693317093247765,0.5375861869958842,0.43953608665381627,0.489866029074847,0.39732361687114426,0.46961228870623156,0.5419482816026451,0.4866911323112032,0.41706919836568046,0.6641178876175062,0.38336181454054735,0.4585700385331663,0.45253998363106035,0.4490504570391127,0.3735444510889892,0.40500609337217924,0.5345917410845032,0.4693217465255641,0.48826530071501706,0.45643844805940037,0.4487769358811846,0.43280471073226373,0.4866225674716094,0.32118313337626203
1419832800.0,0.4307133935532599,0.49955837210064824,0.5478299996229508,0.5606372080641404,0.5418690184584833,0.5696772792560771,0.49613851368013373,0.5160328386108349,0.6171570414612636,0.545006945021833,0.6178403728612397,0.47253452392346834,0.6012436108864927,0.49564067666371203,0.5402003809351685,0.5349005577038846,0.5322972037918308,0.52710645700902,0.5038834381942819,0.5304532763079763,0.513652822640218,0.5712884878792354,0.44950500803844096,0.5525757481828005,0.5366078349296337,0.5980932451846762,0.5414746878753475,0.5680240541702464,0.522285396404577,0.5000218854462973,0.5932458811502906,0.4540852820004886,0.5874470800318815,0.5187806715788603,0.530296772418627,0.5469105773676055,0.5889702688144203,0.5511882516806429,0.5360927385356246,0.5156938290230006,0.6344872238443833,0.5218758741315417,0.47460691993523557,0.5400511587481839,0.5693730103045446,0.5147508421676681,0.48301060234889437,0.5283352785896644,0.6051242460666894,0.5271125748957928,0.5769965085068665,0.5576477373617269,0.6272338121898962,0.6676111662746675,0.4825900958245672,0.5352711174515477,0.5122680567560803,0.6105323500127564,0.5307243271159021,0.5173472921110369,0.5563045905143351,0.5224718604697041,0.4994508224756277,0.5589592022698582,0.4636021442889762,0.5834809798499019,0.49469620341673065,0.507871804082175,0.425237529043486,0.493244483323751,0.5620814825547147,0.4872241423538715,0.5295273172927444,0.4863251011182615,0.5215128271173215,0.7076909771654661,0.5637230511658446,0.5740601411827893,0.5343756992992831,0.5134050983654805,0.44320459192108697,0.5386153733650618,0.6482969015229124,0.5250805543664236,0.5342679029974569,0.48981825693372766,0.4786213869899505,0.5565503298963854,0.5008532375477452,0.5004925803673422,0.46838101031763424,0.4737495544799115,0.5575657324165155,0.5620347305360522,0.499347087378458,0.5308033562841867,0.5071868584389645,0.4927738760307996,0.5062924379391809,0.4900284853355279
